Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2016,3,5,18:00,UTC,-0.7,0.3,-0.5,311.9,,,,0,0
2016,3,5,19:00,UTC,-0.5,0.4,-0.2,313.2,,,,0,0
2016,3,5,20:00,UTC,-0.9,0.3,-0.6,312.7,,,,0,0
2016,3,5,21:00,UTC,-0.4,0.8,0,311.9,,,,0,0.1
2016,3,5,22:00,UTC,-1.2,0.4,-1.1,311.6,,,,0,0.1
2016,3,5,23:00,UTC,-1.2,0.1,-1,312.5,,,,0,0.1
2016,3,6,00:00,UTC,-0.4,0.6,-0.1,313.3,,,,0,0.1
2016,3,6,01:00,UTC,-0.7,0.2,-0.3,313.8,,,,0,0
2016,3,6,02:00,UTC,-1.3,0.2,-1.2,310.4,,,,0,0
2016,3,6,03:00,UTC,-0.4,0.8,-0.3,312.7,,,,0,0
2016,3,6,04:00,UTC,-0.1,1,0.1,311.9,,,,0,0
2016,3,6,05:00,UTC,-0.1,0.5,0.1,314.2,,,,0,0
2016,3,6,06:00,UTC,8.9,0.2,9.1,313.9,,,,0,0.1
2016,3,6,07:00,UTC,16.3,0.1,16.7,313.9,,,,0,0.1
2016,3,6,08:00,UTC,48.6,0.8,49.4,314.3,,,,0,0.2
2016,3,6,09:00,UTC,54.3,0.4,55.1,314.8,,,,0,0.3
2016,3,6,10:00,UTC,58.7,1.2,59.5,315.6,,,,0,0.4
2016,3,6,11:00,UTC,74.2,0.8,75.3,315.6,,,,0,0.4
2016,3,6,12:00,UTC,53.3,1.1,53.9,316.1,,,,0,0.3
2016,3,6,13:00,UTC,46.8,0.8,47.3,316.1,,,,0,0.2
2016,3,6,14:00,UTC,27.5,1,27.8,316.3,,,,0,0.1
2016,3,6,15:00,UTC,11.4,0.8,11.2,316,,,,0,0.1
2016,3,6,16:00,UTC,-0.2,1.2,-0.4,316.2,,,,0,0.1
2016,3,6,17:00,UTC,-0.3,1.9,-0.3,318.1,,,,0,0.1
2016,3,6,18:00,UTC,-1,1.3,-1,303.2,,,,0,0.1
2016,3,6,19:00,UTC,-1.3,1.6,-1.4,277.2,,,,0,0.1
2016,3,6,20:00,UTC,-1.1,1.4,-1.1,303.5,,,,0,0
2016,3,6,21:00,UTC,-1.4,0.2,-1.4,301.4,,,,0,0
2016,3,6,22:00,UTC,-0.5,0.4,-0.5,304.2,,,,0,0
2016,3,6,23:00,UTC,-0.6,0.3,-0.8,307.9,,,,0,0.1
2016,3,7,00:00,UTC,-1.3,0.2,-1.5,301,,,,0,0.1
2016,3,7,01:00,UTC,-1.1,0.1,-1.4,311.1,,,,0,0
2016,3,7,02:00,UTC,-0.7,0.5,-1,310.7,,,,0,0
2016,3,7,03:00,UTC,-0.1,1.2,-0.3,311.5,,,,0,0.1
2016,3,7,04:00,UTC,-0.9,0.1,-1.1,311.7,,,,0,0.1
2016,3,7,05:00,UTC,-0.5,0.2,-0.8,312.7,,,,0,0.1
2016,3,7,06:00,UTC,10.2,0.9,9.8,313.5,,,,0,0.1
2016,3,7,07:00,UTC,29.5,1.2,29.5,314.6,,,,0,0.1
2016,3,7,08:00,UTC,27,1.3,27.2,315.2,,,,0,0.2
2016,3,7,09:00,UTC,30.4,1.3,30.7,315.7,,,,0,0.2
2016,3,7,10:00,UTC,53.9,1.3,54.3,317.2,,,,0,0.3
2016,3,7,11:00,UTC,65.8,1.4,66.2,318.6,,,,0,0.3
2016,3,7,12:00,UTC,32.7,2,33.2,319.8,,,,0,0.2
2016,3,7,13:00,UTC,55.6,2,56.6,321.6,,,,0,0.2
2016,3,7,14:00,UTC,23,1.8,23.5,322.9,,,,0,0.1
2016,3,7,15:00,UTC,9.2,1.8,9.6,325.3,,,,0,0.1
2016,3,7,16:00,UTC,1.8,1,2.3,322.2,,,,0,0.1
2016,3,7,17:00,UTC,-0.8,1.5,-0.3,322.9,,,,0,0
2016,3,7,18:00,UTC,-0.7,1.6,-0.3,313.3,,,,0,0.1
2016,3,7,19:00,UTC,-1.5,1.1,-1.5,238.3,,,,0,0.1
2016,3,7,20:00,UTC,-1.1,1.6,-1,260.6,,,,0,0
2016,3,7,21:00,UTC,-0.6,1.9,-0.3,300.3,,,,0,0
2016,3,7,22:00,UTC,-0.9,1.7,-0.5,308.1,,,,0,0.1
2016,3,7,23:00,UTC,-0.9,0.5,-0.7,315.2,,,,0,0
2016,3,8,00:00,UTC,-0.6,1.5,-0.3,315.2,,,,0,0
2016,3,8,01:00,UTC,-1.2,1,-1,314.4,,,,0,0.1
2016,3,8,02:00,UTC,-0.7,1.1,-0.7,317.2,,,,0,0.1
2016,3,8,03:00,UTC,-1,1,-1,317.9,,,,0,0.1
2016,3,8,04:00,UTC,-0.2,1.4,0,319.2,,,,0,0.1
2016,3,8,05:00,UTC,0.9,1,1.2,319.5,,,,0,0
2016,3,8,06:00,UTC,30.1,1.5,30.4,320.2,,,,0,0.1
2016,3,8,07:00,UTC,38.4,1.2,38.9,320.4,,,,0,0.2
2016,3,8,08:00,UTC,132.4,2.4,133.1,320.8,,,,0,0.4
2016,3,8,09:00,UTC,211.2,4.9,214.5,314.8,,,,0,0.8
2016,3,8,10:00,UTC,91.9,2.5,94.6,322.3,,,,0,0.6
2016,3,8,11:00,UTC,66.2,0.9,67.5,323.4,,,,0,0.4
2016,3,8,12:00,UTC,51.8,0.8,52.7,318.4,,,,0,0.3
2016,3,8,13:00,UTC,43.6,1.3,44.3,318.4,,,,0,0.2
2016,3,8,14:00,UTC,63,3.3,64.2,309.2,,,,0,0.3
2016,3,8,15:00,UTC,10.3,-1.9,10.3,318.4,,,,0,0.1
2016,3,8,16:00,UTC,0.4,1.4,0.8,317.1,,,,0,0.1
2016,3,8,17:00,UTC,-0.6,0.5,-0.2,318.6,,,,0,0.1
2016,3,8,18:00,UTC,-1.2,0.6,-0.9,319.4,,,,0,0.1
2016,3,8,19:00,UTC,-0.9,0.7,-0.8,315.4,,,,0,0.1
2016,3,8,20:00,UTC,-0.8,0.9,-0.5,318.7,,,,0,0.1
2016,3,8,21:00,UTC,-1.2,0.8,-1.2,318.2,,,,0,0
2016,3,8,22:00,UTC,-1,2.5,-0.9,316.8,,,,0,0
2016,3,8,23:00,UTC,-1.1,1.8,-0.8,314.6,,,,0,0.1
2016,3,9,00:00,UTC,-1.1,1.6,-1.2,315.2,,,,0,0
2016,3,9,01:00,UTC,-0.9,1.5,-0.8,316,,,,0,0.1
2016,3,9,02:00,UTC,-1.3,1.5,-1.3,315.8,,,,0,0
2016,3,9,03:00,UTC,-0.8,1.8,-0.7,306.8,,,,0,0.1
2016,3,9,04:00,UTC,-1.3,1.5,-1.3,308.2,,,,0,0
2016,3,9,05:00,UTC,1.8,1.8,2.2,316.9,,,,0,0.1
2016,3,9,06:00,UTC,20.1,1.7,20.6,315.8,,,,0,0.1
2016,3,9,07:00,UTC,25.2,2.3,26,314.1,,,,0,0.1
2016,3,9,08:00,UTC,80.4,2.9,82.1,312,,,,0,0.3
2016,3,9,09:00,UTC,212,4.7,215.8,303,,,,0,0.8
2016,3,9,10:00,UTC,196.6,4.9,201.1,307.8,,,,0,0.8
2016,3,9,11:00,UTC,233.8,13.9,243.7,263.2,,,,0,1.1
2016,3,9,12:00,UTC,222.3,534.5,450.1,247.6,,,,60,1.1
2016,3,9,13:00,UTC,216.3,16.9,225.5,280.2,,,,0,0.6
2016,3,9,14:00,UTC,131.9,0.2,134,282.3,,,,0,0.3
2016,3,9,15:00,UTC,32.6,-0.5,33,306.5,,,,0,0.1
2016,3,9,16:00,UTC,4.1,-0.4,4.4,264,,,,0,0.1
2016,3,9,17:00,UTC,-1.2,0.4,-1,287.9,,,,0,0
2016,3,9,18:00,UTC,-2.3,0.1,-2.3,234.3,,,,0,0.1
2016,3,9,19:00,UTC,-1.2,0.5,-1,306.2,,,,0,0.1
2016,3,9,20:00,UTC,-0.8,0.3,-0.6,312.3,,,,0,0
2016,3,9,21:00,UTC,-1,0.5,-0.6,313.2,,,,0,0
2016,3,9,22:00,UTC,-0.7,0.8,-0.4,313.6,,,,0,0
2016,3,9,23:00,UTC,-0.9,0.7,-0.6,313.7,,,,0,0
2016,3,10,00:00,UTC,-1.2,0.3,-1,306.7,,,,0,0
2016,3,10,01:00,UTC,-1,0.6,-0.8,308.4,,,,0,0.1
2016,3,10,02:00,UTC,-0.7,0.3,-0.3,313.5,,,,0,0
2016,3,10,03:00,UTC,-0.9,0.3,-0.6,314.1,,,,0,0
2016,3,10,04:00,UTC,-0.8,0.3,-0.5,313,,,,0,0
2016,3,10,05:00,UTC,1.7,0.5,2.2,311.6,,,,0,0.1
2016,3,10,06:00,UTC,18.7,1,19.5,312.3,,,,0,0.1
2016,3,10,07:00,UTC,51.9,0.4,53.1,310.3,,,,0,0.2
2016,3,10,08:00,UTC,104.5,1.7,106.4,309.1,,,,0,0.4
2016,3,10,09:00,UTC,126,2.1,128.5,311.7,,,,0,0.5
2016,3,10,10:00,UTC,144.6,1.7,147.4,311.2,,,,0,0.6
2016,3,10,11:00,UTC,122.9,0.9,125.4,312,,,,0,0.6
2016,3,10,12:00,UTC,158.5,2.2,160.9,294.6,,,,0,0.7
2016,3,10,13:00,UTC,94.5,0.1,96.3,310.7,,,,0,0.4
2016,3,10,14:00,UTC,65.2,0.7,66.7,309.6,,,,0,0.2
2016,3,10,15:00,UTC,28.3,0.1,29.2,309.7,,,,0,0.1
2016,3,10,16:00,UTC,3.2,0.1,3.6,309,,,,0,0.1
2016,3,10,17:00,UTC,-0.7,1,-0.4,308.6,,,,0,0
2016,3,10,18:00,UTC,-1.1,0.6,-0.8,308.1,,,,0,0
2016,3,10,19:00,UTC,-0.8,0.7,-0.3,307.8,,,,0,0
2016,3,10,20:00,UTC,-1.7,0,-1.4,306.9,,,,0,0
2016,3,10,21:00,UTC,-1,0.7,-0.6,306.4,,,,0,0
2016,3,10,22:00,UTC,-1.2,0.2,-0.8,305.9,,,,0,0
2016,3,10,23:00,UTC,-0.4,1.1,0.2,305.3,,,,0,0.1
2016,3,11,00:00,UTC,-0.5,1.2,-0.1,305,,,,0,0
2016,3,11,01:00,UTC,-0.7,0.9,-0.3,304.9,,,,0,0.1
2016,3,11,02:00,UTC,-0.8,0.5,-0.4,303.9,,,,0,0.1
2016,3,11,03:00,UTC,-0.6,0.8,-0.2,302.8,,,,0,0.1
2016,3,11,04:00,UTC,-1.1,0.9,-0.8,301.6,,,,0,0.1
2016,3,11,05:00,UTC,1.8,0.6,2.3,301.7,,,,0,0.1
2016,3,11,06:00,UTC,39.9,1.7,41,296.1,,,,0,0.1
2016,3,11,07:00,UTC,114.8,3.6,117,276.5,,,,0,0.3
2016,3,11,08:00,UTC,179.8,4.4,184.4,291.3,,,,0,0.6
2016,3,11,09:00,UTC,234.1,5.6,237.9,276.4,,,,0,0.9
2016,3,11,10:00,UTC,278.8,6,285.6,295.1,,,,0,0.9
2016,3,11,11:00,UTC,216.7,-0.2,221,269.4,,,,0,1
2016,3,11,12:00,UTC,143.6,1.5,147.5,258.5,,,,0,0.8
2016,3,11,13:00,UTC,194.3,645.9,422.6,257.6,,,,60,0.7
2016,3,11,14:00,UTC,113.7,0.6,115.6,275.9,,,,0,0.3
2016,3,11,15:00,UTC,30.7,0.1,31.4,298,,,,0,0.1
2016,3,11,16:00,UTC,4.8,-0.5,5.1,295,,,,0,0.1
2016,3,11,17:00,UTC,-1.4,0.7,-1.1,276.4,,,,0,0
2016,3,11,18:00,UTC,-2.1,0.1,-2.2,223.4,,,,0,0.1
2016,3,11,19:00,UTC,-1.9,0.2,-2.1,223.6,,,,0,0.1
2016,3,11,20:00,UTC,-2.3,0.1,-2.3,222.8,,,,0,0.1
2016,3,11,21:00,UTC,-1.9,0.7,-2.1,224.5,,,,0,0.1
2016,3,11,22:00,UTC,-2.4,0.4,-2.5,234.3,,,,0,0.1
2016,3,11,23:00,UTC,-1.7,0.1,-1.6,253.5,,,,0,0
2016,3,12,00:00,UTC,-1.8,0.2,-1.8,223.4,,,,0,0.1
2016,3,12,01:00,UTC,-1.9,-0.1,-1.8,228.7,,,,0,0
2016,3,12,02:00,UTC,-2.1,0,-2.2,221.6,,,,0,0.1
2016,3,12,03:00,UTC,-1.7,0.7,-1.5,221.8,,,,0,0.1
2016,3,12,04:00,UTC,-2.6,-0.2,-2.5,220.9,,,,0,0.1
2016,3,12,05:00,UTC,7.8,1.3,8.1,224.5,,,,0,0.1
2016,3,12,06:00,UTC,41.9,117.1,59.1,221.9,,,,60,0.2
2016,3,12,07:00,UTC,49.9,716.4,238.3,222.3,,,,60,0.4
2016,3,12,08:00,UTC,57.8,803.8,344.6,226.2,,,,60,0.8
2016,3,12,09:00,UTC,60.8,861.1,425.4,229.8,,,,60,1.2
2016,3,12,10:00,UTC,61.7,883.5,466.1,232.1,,,,60,1.4
2016,3,12,11:00,UTC,63.3,876.8,464.6,234.8,,,,60,1.4
2016,3,12,12:00,UTC,61.3,851,421.6,236,,,,60,1.2
2016,3,12,13:00,UTC,56.3,808.6,345.1,237.8,,,,60,0.8
2016,3,12,14:00,UTC,47.3,728.2,239.4,239.1,,,,60,0.4
2016,3,12,15:00,UTC,31.4,566.7,116.2,238.9,,,,60,0.2
2016,3,12,16:00,UTC,9.7,171.4,14.7,236.2,,,,0,0.1
2016,3,12,17:00,UTC,-2.3,-0.5,-2.4,233.6,,,,0,0
2016,3,12,18:00,UTC,-2.2,-0.5,-2.4,230.8,,,,0,0
2016,3,12,19:00,UTC,-2.1,-0.6,-2.3,228.9,,,,0,0
2016,3,12,20:00,UTC,-2.3,-0.6,-2.5,226.8,,,,0,0.1
2016,3,12,21:00,UTC,-1.6,-0.1,-1.7,227.1,,,,0,0.1
2016,3,12,22:00,UTC,-1.7,-0.1,-1.6,229.5,,,,0,0.1
2016,3,12,23:00,UTC,-1.4,-0.7,-1.4,223.8,,,,0,0
2016,3,13,00:00,UTC,-0.8,0.3,-0.4,280,,,,0,0.1
2016,3,13,01:00,UTC,-0.8,0.2,-0.4,288,,,,0,0
2016,3,13,02:00,UTC,-1,0.5,-0.6,296.8,,,,0,0
2016,3,13,03:00,UTC,-0.9,0.7,-0.3,298.7,,,,0,0.1
2016,3,13,04:00,UTC,-0.1,1.3,0.4,300,,,,0,0
2016,3,13,05:00,UTC,6.4,0.9,6.8,298.2,,,,0,0.1
2016,3,13,06:00,UTC,48.9,2.2,50.1,292.6,,,,0,0.1
2016,3,13,07:00,UTC,182.9,290.5,242.5,255.8,,,,40,0.3
2016,3,13,08:00,UTC,109.3,560.4,313.3,232.1,,,,60,0.6
2016,3,13,09:00,UTC,79.8,801.1,423.7,231.9,,,,60,0.9
2016,3,13,10:00,UTC,88.3,821.8,470.8,233.2,,,,60,1.1
2016,3,13,11:00,UTC,86.3,812.1,465.5,231.9,,,,60,1.1
2016,3,13,12:00,UTC,84.4,802.5,430.6,229.8,,,,60,0.9
2016,3,13,13:00,UTC,177.2,0.7,180.4,285.4,,,,0,0.5
2016,3,13,14:00,UTC,59.4,-0.3,60.3,306.8,,,,0,0.2
2016,3,13,15:00,UTC,17.2,-0.2,17.5,307.6,,,,0,0.1
2016,3,13,16:00,UTC,4.3,0,4.6,307.1,,,,0,0.1
2016,3,13,17:00,UTC,-0.5,0.6,-0.3,307.9,,,,0,0.1
2016,3,13,18:00,UTC,-0.6,-0.1,-0.7,307.4,,,,0,0
2016,3,13,19:00,UTC,-0.7,0.5,-0.6,306.8,,,,0,0.1
2016,3,13,20:00,UTC,-1.2,0.2,-1.2,305.5,,,,0,0.1
2016,3,13,21:00,UTC,-0.9,0.6,-0.8,306.2,,,,0,0.1
2016,3,13,22:00,UTC,-1.3,0,-1.2,305.6,,,,0,0.1
2016,3,13,23:00,UTC,-0.8,0.6,-0.5,306.8,,,,0,0.1
2016,3,14,00:00,UTC,-1,0.3,-0.8,311.4,,,,0,0
2016,3,14,01:00,UTC,-1.1,0.2,-0.8,312.3,,,,0,0.1
2016,3,14,02:00,UTC,-0.8,0.5,-0.4,310.9,,,,0,0
2016,3,14,03:00,UTC,-1.3,0.1,-1.3,244,,,,0,0.1
2016,3,14,04:00,UTC,-0.6,0.4,-0.3,295.1,,,,0,0
2016,3,14,05:00,UTC,9.4,0.2,9.8,307,,,,0,0.1
2016,3,14,06:00,UTC,65,1.7,66.4,300.6,,,,0,0.1
2016,3,14,07:00,UTC,183.7,165.9,232.9,259.4,,,,20,0.3
2016,3,14,08:00,UTC,218.9,2.1,223.1,306.1,,,,0,0.5
2016,3,14,09:00,UTC,196.6,559.4,451.5,260.5,,,,60,1
2016,3,14,10:00,UTC,281.7,29.7,298.7,295.2,,,,0,0.9
2016,3,14,11:00,UTC,154.1,0.7,156.7,321.6,,,,0,0.5
2016,3,14,12:00,UTC,171.7,2.2,174.5,318.5,,,,0,0.6
2016,3,14,13:00,UTC,208.9,94.5,247.2,275.9,,,,20,0.6
2016,3,14,14:00,UTC,135.8,83.3,160.7,264.9,,,,10,0.3
2016,3,14,15:00,UTC,58.3,-0.3,58.9,257,,,,0,0.1
2016,3,14,16:00,UTC,7.6,-0.4,7.7,278.8,,,,0,0.1
2016,3,14,17:00,UTC,-1.9,-0.4,-2.1,269.1,,,,0,0.1
2016,3,14,18:00,UTC,-1.7,-0.4,-2,250.2,,,,0,0.1
2016,3,14,19:00,UTC,-0.9,0.3,-1,294.9,,,,0,0.1
2016,3,14,20:00,UTC,-0.6,0.1,-0.3,311.5,,,,0,0.1
2016,3,14,21:00,UTC,-1,-0.2,-1,311.6,,,,0,0.1
2016,3,14,22:00,UTC,-1,-0.2,-0.9,311.3,,,,0,0.1
2016,3,14,23:00,UTC,-1.3,0,-1.2,309.8,,,,0,0.1
2016,3,15,00:00,UTC,-1,0.2,-0.8,297.4,,,,0,0.1
2016,3,15,01:00,UTC,-1.2,0,-0.9,296.1,,,,0,0.1
2016,3,15,02:00,UTC,-1.1,0.3,-0.9,301.5,,,,0,0.1
2016,3,15,03:00,UTC,-0.6,0.3,-0.3,290.8,,,,0,0.1
2016,3,15,04:00,UTC,-0.9,0.3,-0.7,300.3,,,,0,0.1
2016,3,15,05:00,UTC,8.2,0.6,8.6,305.5,,,,0,0.1
2016,3,15,06:00,UTC,35.1,0.3,35.8,304.9,,,,0,0.1
2016,3,15,07:00,UTC,92,0.7,93.6,306.2,,,,0,0.3
2016,3,15,08:00,UTC,135.6,2.9,138.5,306.2,,,,0,0.5
2016,3,15,09:00,UTC,260.3,12.9,269.8,296.9,,,,0,0.8
2016,3,15,10:00,UTC,226.4,42.4,253.4,259.1,,,,5,1.1
2016,3,15,11:00,UTC,174.9,558.7,446.5,246.8,,,,60,1.3
2016,3,15,12:00,UTC,215.4,419.5,405.5,263.8,,,,60,1
2016,3,15,13:00,UTC,158.3,469.3,335.5,256.4,,,,60,0.7
2016,3,15,14:00,UTC,82.5,586.9,249.7,245.4,,,,60,0.4
2016,3,15,15:00,UTC,36.3,540.3,127.3,242.3,,,,60,0.2
2016,3,15,16:00,UTC,13.1,195.3,21.9,240.3,,,,0,0.1
2016,3,15,17:00,UTC,-2,-0.6,-2.2,242.4,,,,0,0.1
2016,3,15,18:00,UTC,-1.7,0.7,-1.8,246.4,,,,0,0
2016,3,15,19:00,UTC,-2.4,-0.6,-2.4,246.8,,,,0,0
2016,3,15,20:00,UTC,-1.8,0,-1.8,244.8,,,,0,0.1
2016,3,15,21:00,UTC,-0.7,0.8,-0.5,317.2,,,,0,0.1
2016,3,15,22:00,UTC,-2.4,-0.2,-2.3,247.3,,,,0,0.1
2016,3,15,23:00,UTC,-1.2,1.1,-1.3,249.5,,,,0,0
2016,3,16,00:00,UTC,-1.4,0.2,-1.4,250.8,,,,0,0
2016,3,16,01:00,UTC,-1.1,0.1,-1.2,311.9,,,,0,0.1
2016,3,16,02:00,UTC,-1,0.5,-1,311.3,,,,0,0.1
2016,3,16,03:00,UTC,-0.7,0.2,-0.9,309.6,,,,0,0.1
2016,3,16,04:00,UTC,-0.9,0.1,-0.8,317.7,,,,0,0.1
2016,3,16,05:00,UTC,6.7,0.6,7,317.2,,,,0,0.1
2016,3,16,06:00,UTC,75,1.6,76.5,312.3,,,,0,0.1
2016,3,16,07:00,UTC,185.8,35.4,198.3,278.8,,,,0,0.4
2016,3,16,08:00,UTC,61.9,820.5,377.6,246.1,,,,60,0.8
2016,3,16,09:00,UTC,56.5,864.1,448.1,248.5,,,,60,1.1
2016,3,16,10:00,UTC,60,865.7,481.2,253.2,,,,60,1.3
2016,3,16,11:00,UTC,57.6,870.6,480.1,254.6,,,,60,1.4
2016,3,16,12:00,UTC,148.1,826.1,515.8,274.8,,,,60,1.2
2016,3,16,13:00,UTC,56.6,811.3,366.7,256,,,,60,0.7
2016,3,16,14:00,UTC,46.7,741,259.5,257.7,,,,60,0.4
2016,3,16,15:00,UTC,44.1,558.7,140.2,264.6,,,,60,0.2
2016,3,16,16:00,UTC,15.5,84.5,19.4,262.1,,,,0,0.1
2016,3,16,17:00,UTC,-2.2,-0.7,-2.4,259.3,,,,0,0.1
2016,3,16,18:00,UTC,-2.4,-0.1,-2.6,256.9,,,,0,0.1
2016,3,16,19:00,UTC,-1.8,-0.4,-2,255,,,,0,0
2016,3,16,20:00,UTC,-1.9,-0.4,-2,252.2,,,,0,0.1
2016,3,16,21:00,UTC,-2.1,-0.4,-2.3,248.7,,,,0,0
2016,3,16,22:00,UTC,-1.7,-0.2,-1.9,247.3,,,,0,0
2016,3,16,23:00,UTC,-2.2,-0.2,-2.3,245.4,,,,0,0
2016,3,17,00:00,UTC,-2.1,-0.5,-2.3,242.9,,,,0,0
2016,3,17,01:00,UTC,-1.7,0,-1.8,239.2,,,,0,0.1
2016,3,17,02:00,UTC,-2.1,-0.2,-2.3,237,,,,0,0
2016,3,17,03:00,UTC,-2,-0.4,-2.2,236.2,,,,0,0.1
2016,3,17,04:00,UTC,-1.7,-0.1,-1.7,236.3,,,,0,0
2016,3,17,05:00,UTC,12.6,92.5,18.2,236.6,,,,0,0.1
2016,3,17,06:00,UTC,34.3,621.1,149.2,236.7,,,,60,0.2
2016,3,17,07:00,UTC,78,644.9,271.9,242.3,,,,60,0.4
2016,3,17,08:00,UTC,138.2,172.6,206.6,248.2,,,,60,0.6
2016,3,17,09:00,UTC,68.1,814.7,443.1,245.6,,,,60,1.1
2016,3,17,10:00,UTC,208.4,378.9,393.9,262.9,,,,60,1.2
2016,3,17,11:00,UTC,147.8,638.2,461.7,261,,,,60,1.3
2016,3,17,12:00,UTC,201.3,111.7,254.2,266.2,,,,0,0.9
2016,3,17,13:00,UTC,191.4,52.7,213.7,277.6,,,,0,0.6
2016,3,17,14:00,UTC,140,15.9,146.3,282.2,,,,0,0.3
2016,3,17,15:00,UTC,56.4,-0.3,57,309.4,,,,0,0.1
2016,3,17,16:00,UTC,3.1,0,2.9,322.5,,,,0,0.1
2016,3,17,17:00,UTC,-1.4,-0.2,-1.4,276.7,,,,0,0.1
2016,3,17,18:00,UTC,-2,-0.5,-2.2,262.4,,,,0,0.1
2016,3,17,19:00,UTC,-1.3,0,-1,307.5,,,,0,0
2016,3,17,20:00,UTC,-2.3,-2.1,-2.4,321.5,,,,0,0
2016,3,17,21:00,UTC,-2,-2.3,-2.6,318.1,,,,0,0.1
2016,3,17,22:00,UTC,-0.7,1.6,-1,310.5,,,,0,0.1
2016,3,17,23:00,UTC,-0.8,1.5,-1,305.4,,,,0,0.1
2016,3,18,00:00,UTC,-0.9,1.7,-0.9,304.4,,,,0,0
2016,3,18,01:00,UTC,-0.6,1.4,-0.8,266.8,,,,0,0.1
2016,3,18,02:00,UTC,-1.3,1.5,-1.3,271.8,,,,0,0.1
2016,3,18,03:00,UTC,-1.3,0.6,-1.4,256,,,,0,0.1
2016,3,18,04:00,UTC,-1.3,0.6,-1.3,261.5,,,,0,0
2016,3,18,05:00,UTC,43.8,1,47.9,238.7,,,,0,0.1
2016,3,18,06:00,UTC,42.3,3.5,119.3,200.7,,,,60,0.2
2016,3,18,07:00,UTC,126.8,721.6,347.9,224.6,,,,60,0.4
2016,3,18,08:00,UTC,108.2,27.5,119.4,209.8,,,,10,0.5
2016,3,18,09:00,UTC,295.9,584.2,555.2,255,,,,45,0.9
2016,3,18,10:00,UTC,190.4,4.8,194.8,277.4,,,,0,0.5
2016,3,18,11:00,UTC,252,4,256.6,260.7,,,,0,0.8
2016,3,18,12:00,UTC,240.1,675.8,564.2,233.7,,,,60,0.9
2016,3,18,13:00,UTC,174.2,385.8,318.1,223.3,,,,60,0.6
2016,3,18,14:00,UTC,75.3,236.9,153.1,203.2,,,,60,0.3
2016,3,18,15:00,UTC,48.1,360.6,110.5,206.8,,,,60,0.2
2016,3,18,16:00,UTC,16.3,122.2,23.2,200.6,,,,15,0.1
2016,3,18,17:00,UTC,-2,-0.1,-2.1,199.3,,,,0,0.1
2016,3,18,18:00,UTC,-1.8,0.6,-1.9,197.5,,,,0,0.1
2016,3,18,19:00,UTC,-2.1,0.1,-2.3,193.7,,,,0,0.1
2016,3,18,20:00,UTC,-2.3,-0.5,-2.5,191.3,,,,0,0.1
2016,3,18,21:00,UTC,-2.3,0,-2.4,189.3,,,,0,0.1
2016,3,18,22:00,UTC,-2.2,-0.2,-2.3,189.6,,,,0,0.1
2016,3,18,23:00,UTC,-1.9,0.4,-2.1,190.4,,,,0,0.1
2016,3,19,00:00,UTC,-2.5,0,-2.6,189.4,,,,0,0.1
2016,3,19,01:00,UTC,-2,0,-2,191.2,,,,0,0.1
2016,3,19,02:00,UTC,-2.1,-0.1,-2.2,188.9,,,,0,0.1
2016,3,19,03:00,UTC,-1.9,0.2,-1.9,189.8,,,,0,0.1
2016,3,19,04:00,UTC,-1.6,0.1,-1.8,191.2,,,,0,0.1
2016,3,19,05:00,UTC,17.3,68.8,22.4,192.2,,,,0,0.1
2016,3,19,06:00,UTC,38.1,669.9,169.2,193.6,,,,60,0.2
2016,3,19,07:00,UTC,50.3,802.1,298.2,196.4,,,,60,0.4
2016,3,19,08:00,UTC,57.1,868.3,406.8,200.9,,,,60,0.7
2016,3,19,09:00,UTC,85.7,905,511.3,205.7,,,,60,1
2016,3,19,10:00,UTC,275.8,643.1,609,256.1,,,,60,1
2016,3,19,11:00,UTC,240.8,391,428.7,251,,,,60,0.9
2016,3,19,12:00,UTC,217,2,219.9,266.4,,,,0,0.6
2016,3,19,13:00,UTC,87.4,106,128.7,209.8,,,,60,0.5
2016,3,19,14:00,UTC,58.6,248.9,128.6,204.1,,,,60,0.3
2016,3,19,15:00,UTC,90.4,581.9,198.2,233.6,,,,60,0.2
2016,3,19,16:00,UTC,13.9,9.8,14.7,205.1,,,,0,0.1
2016,3,19,17:00,UTC,-2,-0.2,-2.1,204.4,,,,0,0.1
2016,3,19,18:00,UTC,-1.9,0.3,-1.9,230.1,,,,0,0.1
2016,3,19,19:00,UTC,-1.8,0.2,-1.9,204.2,,,,0,0.1
2016,3,19,20:00,UTC,-2.6,-0.3,-2.5,203.7,,,,0,0.1
2016,3,19,21:00,UTC,-2,0.1,-2,201.4,,,,0,0.1
2016,3,19,22:00,UTC,-2,0.1,-1.8,199,,,,0,0.1
2016,3,19,23:00,UTC,-1.7,0.5,-1.8,200.9,,,,0,0.1
2016,3,20,00:00,UTC,-2.3,0,-2.2,198.9,,,,0,0.1
2016,3,20,01:00,UTC,-2.3,0,-2.3,194.6,,,,0,0.1
2016,3,20,02:00,UTC,-2.3,-0.2,-2.2,197.4,,,,0,0.1
