Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2012,4,23,04:00,UTC,,,,,,,,,
2012,4,23,05:00,UTC,,,,,,,,,
2012,4,23,06:00,UTC,1,,370,,,,,60,0.8
2012,4,23,07:00,UTC,1,,490,,,,,60,1.5
2012,4,23,08:00,UTC,2,,597,,,,,60,2.3
2012,4,23,09:00,UTC,2,,611,,,,,60,2.8
2012,4,23,10:00,UTC,2,,587,,,,,60,2.9
2012,4,23,11:00,UTC,1,,518,,,,,60,2.7
2012,4,23,12:00,UTC,2,,548,,,,,60,2.5
2012,4,23,13:00,UTC,0,,278,,,,,0,1.4
2012,4,23,14:00,UTC,1,,199,,,,,0,0.7
2012,4,23,15:00,UTC,0,,131,,,,,0,0.5
2012,4,23,16:00,UTC,-1,,75,,,,,0,0.2
2012,4,23,17:00,UTC,0,,50,,,,,0,0
2012,4,23,18:00,UTC,0,,0,,,,,0,0
2012,4,23,19:00,UTC,-1,,-2,,,,,0,0
2012,4,23,20:00,UTC,0,,1,,,,,0,0
2012,4,23,21:00,UTC,0,,-1,,,,,0,0
2012,4,23,22:00,UTC,0,,-1,,,,,0,0
2012,4,23,23:00,UTC,0,,0,,,,,0,0
2012,4,24,00:00,UTC,-1,,-1,,,,,0,0
2012,4,24,01:00,UTC,-1,,-2,,,,,0,0
2012,4,24,02:00,UTC,0,,0,,,,,0,0
2012,4,24,03:00,UTC,-1,,5,,,,,0,0
2012,4,24,04:00,UTC,0,,25,,,,,0,0
2012,4,24,05:00,UTC,0,,56,,,,,0,0.1
2012,4,24,06:00,UTC,0,,52,,,,,0,0.2
2012,4,24,07:00,UTC,0,,68,,,,,0,0.4
2012,4,24,08:00,UTC,0,,113,,,,,0,0.7
2012,4,24,09:00,UTC,0,,137,,,,,0,0.8
2012,4,24,10:00,UTC,0,,130,,,,,0,0.8
2012,4,24,11:00,UTC,0,,123,,,,,0,0.8
2012,4,24,12:00,UTC,0,,74,,,,,0,0.5
2012,4,24,13:00,UTC,0,,152,,,,,0,0.8
2012,4,24,14:00,UTC,-1,,24,,,,,0,0.1
2012,4,24,15:00,UTC,0,,63,,,,,0,0.2
2012,4,24,16:00,UTC,0,,40,,,,,0,0.1
2012,4,24,17:00,UTC,0,,38,,,,,0,0
2012,4,24,18:00,UTC,-1,,5,,,,,0,0
2012,4,24,19:00,UTC,-1,,-2,,,,,0,0
2012,4,24,20:00,UTC,-1,,-2,,,,,0,0
2012,4,24,21:00,UTC,-1,,-2,,,,,0,0
2012,4,24,22:00,UTC,0,,-1,,,,,0,0
2012,4,24,23:00,UTC,-1,,-2,,,,,0,0
2012,4,25,00:00,UTC,-1,,-2,,,,,0,0
2012,4,25,01:00,UTC,-1,,-2,,,,,0,0
2012,4,25,02:00,UTC,0,,-1,,,,,0,0
2012,4,25,03:00,UTC,0,,19,,,,,0,0
2012,4,25,04:00,UTC,0,,113,,,,,60,0.1
2012,4,25,05:00,UTC,1,,244,,,,,60,0.3
2012,4,25,06:00,UTC,1,,380,,,,,60,0.8
2012,4,25,07:00,UTC,2,,505,,,,,60,1.4
2012,4,25,08:00,UTC,2,,602,,,,,60,2.1
2012,4,25,09:00,UTC,2,,682,,,,,60,2.7
2012,4,25,10:00,UTC,3,,720,,,,,60,3.1
2012,4,25,11:00,UTC,3,,719,,,,,60,3.1
2012,4,25,12:00,UTC,3,,675,,,,,60,2.7
2012,4,25,13:00,UTC,2,,580,,,,,60,2
2012,4,25,14:00,UTC,1,,416,,,,,60,1.1
2012,4,25,15:00,UTC,0,,327,,,,,60,0.6
2012,4,25,16:00,UTC,0,,225,,,,,60,0.2
2012,4,25,17:00,UTC,0,,69,,,,,60,0.1
2012,4,25,18:00,UTC,-1,,3,,,,,0,0
2012,4,25,19:00,UTC,-1,,-1,,,,,0,0
2012,4,25,20:00,UTC,0,,-1,,,,,0,0
2012,4,25,21:00,UTC,-1,,0,,,,,0,0
2012,4,25,22:00,UTC,-1,,-1,,,,,0,0
2012,4,25,23:00,UTC,-1,,-1,,,,,0,0
2012,4,26,00:00,UTC,-1,,-2,,,,,0,0
2012,4,26,01:00,UTC,0,,0,,,,,0,0
2012,4,26,02:00,UTC,0,,1,,,,,0,0
2012,4,26,03:00,UTC,-1,,2,,,,,0,0
2012,4,26,04:00,UTC,0,,14,,,,,0,0
2012,4,26,05:00,UTC,0,,93,,,,,0,0.2
2012,4,26,06:00,UTC,0,,37,,,,,0,0.1
2012,4,26,07:00,UTC,0,,103,,,,,0,0.5
2012,4,26,08:00,UTC,0,,130,,,,,0,0.7
2012,4,26,09:00,UTC,0,,177,,,,,0,1
2012,4,26,10:00,UTC,0,,197,,,,,0,1.2
2012,4,26,11:00,UTC,0,,208,,,,,0,1.3
2012,4,26,12:00,UTC,0,,112,,,,,0,0.7
2012,4,26,13:00,UTC,0,,207,,,,,0,1
2012,4,26,14:00,UTC,1,,356,,,,,60,1.2
2012,4,26,15:00,UTC,1,,248,,,,,60,0.6
2012,4,26,16:00,UTC,0,,143,,,,,60,0.3
2012,4,26,17:00,UTC,0,,25,,,,,0,0.1
2012,4,26,18:00,UTC,0,,4,,,,,0,0
2012,4,26,19:00,UTC,0,,0,,,,,0,0
2012,4,26,20:00,UTC,0,,0,,,,,0,0
2012,4,26,21:00,UTC,-1,,-3,,,,,0,0
2012,4,26,22:00,UTC,0,,-2,,,,,0,0
2012,4,26,23:00,UTC,-1,,-2,,,,,0,0
2012,4,27,00:00,UTC,-1,,-2,,,,,0,0
2012,4,27,01:00,UTC,0,,-1,,,,,0,0
2012,4,27,02:00,UTC,-1,,-1,,,,,0,0
2012,4,27,03:00,UTC,-1,,7,,,,,0,0
2012,4,27,04:00,UTC,0,,35,,,,,0,0.1
2012,4,27,05:00,UTC,0,,143,,,,,0,0.3
2012,4,27,06:00,UTC,0,,329,,,,,50,0.8
2012,4,27,07:00,UTC,1,,511,,,,,50,1.4
2012,4,27,08:00,UTC,2,,645,,,,,60,2.3
2012,4,27,09:00,UTC,2,,595,,,,,60,2.6
2012,4,27,10:00,UTC,2,,536,,,,,60,2.7
2012,4,27,11:00,UTC,1,,439,,,,,60,2.4
2012,4,27,12:00,UTC,3,,672,,,,,60,2.7
2012,4,27,13:00,UTC,2,,576,,,,,60,2.1
2012,4,27,14:00,UTC,1,,507,,,,,60,1.3
2012,4,27,15:00,UTC,1,,353,,,,,60,0.7
2012,4,27,16:00,UTC,0,,207,,,,,60,0.3
2012,4,27,17:00,UTC,0,,88,,,,,60,0.1
2012,4,27,18:00,UTC,-1,,4,,,,,0,0
2012,4,27,19:00,UTC,-1,,-1,,,,,0,0
2012,4,27,20:00,UTC,0,,-1,,,,,0,0
2012,4,27,21:00,UTC,-1,,-1,,,,,0,0
2012,4,27,22:00,UTC,-1,,-2,,,,,0,0
2012,4,27,23:00,UTC,-1,,-2,,,,,0,0
2012,4,28,00:00,UTC,0,,-1,,,,,0,0
2012,4,28,01:00,UTC,-1,,-2,,,,,0,0
2012,4,28,02:00,UTC,-1,,-1,,,,,0,0
2012,4,28,03:00,UTC,0,,29,,,,,0,0
2012,4,28,04:00,UTC,0,,126,,,,,60,0.1
2012,4,28,05:00,UTC,1,,256,,,,,60,0.4
2012,4,28,06:00,UTC,2,,400,,,,,60,0.9
2012,4,28,07:00,UTC,2,,524,,,,,60,1.7
2012,4,28,08:00,UTC,2,,627,,,,,60,2.5
2012,4,28,09:00,UTC,2,,701,,,,,60,3.2
2012,4,28,10:00,UTC,3,,736,,,,,60,3.6
2012,4,28,11:00,UTC,2,,727,,,,,60,3.5
2012,4,28,12:00,UTC,2,,683,,,,,60,3
2012,4,28,13:00,UTC,2,,601,,,,,60,2.2
2012,4,28,14:00,UTC,0,,434,,,,,60,1.2
2012,4,28,15:00,UTC,0,,362,,,,,60,0.7
2012,4,28,16:00,UTC,0,,149,,,,,20,0.2
2012,4,28,17:00,UTC,0,,61,,,,,0,0.1
2012,4,28,18:00,UTC,-1,,4,,,,,0,0
2012,4,28,19:00,UTC,0,,-1,,,,,0,0
2012,4,28,20:00,UTC,0,,-1,,,,,0,0
2012,4,28,21:00,UTC,0,,0,,,,,0,0
2012,4,28,22:00,UTC,0,,0,,,,,0,0
2012,4,28,23:00,UTC,0,,-1,,,,,0,0
2012,4,29,00:00,UTC,-1,,-1,,,,,0,0
2012,4,29,01:00,UTC,-1,,-1,,,,,0,0
2012,4,29,02:00,UTC,-1,,-1,,,,,0,0
2012,4,29,03:00,UTC,0,,12,,,,,0,0
2012,4,29,04:00,UTC,0,,76,,,,,0,0.1
2012,4,29,05:00,UTC,0,,114,,,,,0,0.3
2012,4,29,06:00,UTC,0,,319,,,,,60,0.8
2012,4,29,07:00,UTC,1,,336,,,,,60,1.3
2012,4,29,08:00,UTC,2,,510,,,,,60,2.1
2012,4,29,09:00,UTC,3,,704,,,,,60,3
2012,4,29,10:00,UTC,3,,765,,,,,60,3.4
2012,4,29,11:00,UTC,3,,762,,,,,60,3.3
2012,4,29,12:00,UTC,3,,692,,,,,60,2.7
2012,4,29,13:00,UTC,2,,620,,,,,60,2.1
2012,4,29,14:00,UTC,1,,300,,,,,50,1.1
2012,4,29,15:00,UTC,0,,191,,,,,0,0.5
2012,4,29,16:00,UTC,0,,56,,,,,0,0.2
2012,4,29,17:00,UTC,-1,,56,,,,,60,0.1
2012,4,29,18:00,UTC,-1,,11,,,,,0,0
2012,4,29,19:00,UTC,0,,-1,,,,,0,0
2012,4,29,20:00,UTC,0,,-2,,,,,0,0
2012,4,29,21:00,UTC,-1,,-2,,,,,0,0
2012,4,29,22:00,UTC,-1,,-2,,,,,0,0
2012,4,29,23:00,UTC,0,,-2,,,,,0,0
2012,4,30,00:00,UTC,-1,,-2,,,,,0,0
2012,4,30,01:00,UTC,0,,-2,,,,,0,0
2012,4,30,02:00,UTC,-1,,0,,,,,0,0
2012,4,30,03:00,UTC,-1,,39,,,,,60,0
2012,4,30,04:00,UTC,0,,147,,,,,60,0.2
2012,4,30,05:00,UTC,1,,285,,,,,60,0.5
2012,4,30,06:00,UTC,2,,424,,,,,60,1.1
2012,4,30,07:00,UTC,2,,498,,,,,60,1.9
2012,4,30,08:00,UTC,2,,585,,,,,60,2.7
2012,4,30,09:00,UTC,2,,572,,,,,60,3
2012,4,30,10:00,UTC,2,,591,,,,,60,3.2
2012,4,30,11:00,UTC,2,,636,,,,,60,3.3
2012,4,30,12:00,UTC,2,,696,,,,,60,3.2
2012,4,30,13:00,UTC,2,,608,,,,,60,2.4
2012,4,30,14:00,UTC,2,,503,,,,,60,1.5
2012,4,30,15:00,UTC,1,,371,,,,,60,0.8
2012,4,30,16:00,UTC,0,,134,,,,,0,0.3
2012,4,30,17:00,UTC,0,,61,,,,,0,0.1
2012,4,30,18:00,UTC,-1,,6,,,,,0,0
2012,4,30,19:00,UTC,-1,,0,,,,,0,0
2012,4,30,20:00,UTC,0,,0,,,,,0,0
2012,4,30,21:00,UTC,-1,,-2,,,,,0,0
2012,4,30,22:00,UTC,-1,,-3,,,,,0,0
2012,4,30,23:00,UTC,0,,-1,,,,,0,0
2012,5,1,00:00,UTC,0,,-1,,,,,0,0
2012,5,1,01:00,UTC,0,,-1,,,,,0,0
2012,5,1,02:00,UTC,-1,,0,,,,,0,0
2012,5,1,03:00,UTC,-1,,41,,,,,60,0
2012,5,1,04:00,UTC,0,,150,,,,,60,0.2
2012,5,1,05:00,UTC,1,,292,,,,,60,0.5
2012,5,1,06:00,UTC,1,,429,,,,,60,1.1
2012,5,1,07:00,UTC,2,,556,,,,,60,2
2012,5,1,08:00,UTC,2,,669,,,,,60,2.9
2012,5,1,09:00,UTC,3,,725,,,,,60,3.6
2012,5,1,10:00,UTC,3,,755,,,,,60,4
2012,5,1,11:00,UTC,3,,752,,,,,60,3.9
2012,5,1,12:00,UTC,2,,701,,,,,60,3.4
2012,5,1,13:00,UTC,2,,622,,,,,60,2.5
2012,5,1,14:00,UTC,1,,506,,,,,60,1.6
2012,5,1,15:00,UTC,1,,374,,,,,60,0.9
2012,5,1,16:00,UTC,0,,235,,,,,60,0.4
2012,5,1,17:00,UTC,-1,,106,,,,,60,0.1
2012,5,1,18:00,UTC,0,,15,,,,,60,0
2012,5,1,19:00,UTC,-1,,-1,,,,,0,0
2012,5,1,20:00,UTC,-1,,-2,,,,,0,0
2012,5,1,21:00,UTC,-1,,-2,,,,,0,0
2012,5,1,22:00,UTC,-1,,-2,,,,,0,0
2012,5,1,23:00,UTC,-1,,-2,,,,,0,0
2012,5,2,00:00,UTC,-1,,-2,,,,,0,0
2012,5,2,01:00,UTC,-1,,-2,,,,,0,0
2012,5,2,02:00,UTC,-1,,0,,,,,0,0
2012,5,2,03:00,UTC,0,,45,,,,,60,0
2012,5,2,04:00,UTC,0,,152,,,,,60,0.2
2012,5,2,05:00,UTC,1,,289,,,,,60,0.5
2012,5,2,06:00,UTC,1,,422,,,,,60,1.1
2012,5,2,07:00,UTC,2,,545,,,,,60,2
2012,5,2,08:00,UTC,1,,358,,,,,30,2.1
2012,5,2,09:00,UTC,2,,589,,,,,60,3.1
2012,5,2,10:00,UTC,1,,574,,,,,60,3.2
2012,5,2,11:00,UTC,1,,382,,,,,0,2.2
2012,5,2,12:00,UTC,1,,328,,,,,0,1.9
2012,5,2,13:00,UTC,1,,287,,,,,0,1.6
2012,5,2,14:00,UTC,2,,523,,,,,60,1.6
2012,5,2,15:00,UTC,1,,222,,,,,60,0.7
2012,5,2,16:00,UTC,0,,171,,,,,60,0.3
2012,5,2,17:00,UTC,0,,68,,,,,0,0.1
2012,5,2,18:00,UTC,-1,,17,,,,,60,0
2012,5,2,19:00,UTC,-1,,-2,,,,,0,0
2012,5,2,20:00,UTC,-1,,-3,,,,,0,0
2012,5,2,21:00,UTC,-1,,-2,,,,,0,0
2012,5,2,22:00,UTC,-1,,-2,,,,,0,0
2012,5,2,23:00,UTC,0,,-2,,,,,0,0
2012,5,3,00:00,UTC,0,,-1,,,,,0,0
2012,5,3,01:00,UTC,-1,,-2,,,,,0,0
2012,5,3,02:00,UTC,-1,,1,,,,,0,0
2012,5,3,03:00,UTC,0,,25,,,,,0,0
2012,5,3,04:00,UTC,0,,92,,,,,0,0.2
2012,5,3,05:00,UTC,0,,140,,,,,0,0.3
2012,5,3,06:00,UTC,1,,257,,,,,0,0.8
2012,5,3,07:00,UTC,1,,464,,,,,60,1.8
2012,5,3,08:00,UTC,2,,422,,,,,0,2.2
2012,5,3,09:00,UTC,1,,301,,,,,0,1.9
2012,5,3,10:00,UTC,2,,554,,,,,60,3.3
2012,5,3,11:00,UTC,3,,801,,,,,60,4
2012,5,3,12:00,UTC,3,,715,,,,,60,3.3
2012,5,3,13:00,UTC,2,,643,,,,,60,2.5
2012,5,3,14:00,UTC,3,,532,,,,,60,1.6
2012,5,3,15:00,UTC,0,,393,,,,,60,0.8
2012,5,3,16:00,UTC,1,,247,,,,,60,0.3
2012,5,3,17:00,UTC,0,,117,,,,,60,0.1
2012,5,3,18:00,UTC,0,,21,,,,,60,0
2012,5,3,19:00,UTC,-1,,-2,,,,,0,0
2012,5,3,20:00,UTC,-1,,-2,,,,,0,0
2012,5,3,21:00,UTC,-1,,-2,,,,,0,0
2012,5,3,22:00,UTC,0,,-2,,,,,0,0
2012,5,3,23:00,UTC,0,,-1,,,,,0,0
2012,5,4,00:00,UTC,-1,,-1,,,,,0,0
2012,5,4,01:00,UTC,-1,,-1,,,,,0,0
2012,5,4,02:00,UTC,0,,1,,,,,0,0
2012,5,4,03:00,UTC,0,,23,,,,,0,0
2012,5,4,04:00,UTC,0,,102,,,,,0,0.2
2012,5,4,05:00,UTC,0,,190,,,,,0,0.5
2012,5,4,06:00,UTC,1,,239,,,,,0,0.9
2012,5,4,07:00,UTC,2,,626,,,,,60,2.1
2012,5,4,08:00,UTC,1,,401,,,,,10,2.2
2012,5,4,09:00,UTC,2,,620,,,,,60,3.3
2012,5,4,10:00,UTC,3,,786,,,,,60,4.2
2012,5,4,11:00,UTC,0,,504,,,,,0,3
2012,5,4,12:00,UTC,2,,769,,,,,60,3.6
2012,5,4,13:00,UTC,2,,651,,,,,60,2.6
2012,5,4,14:00,UTC,2,,487,,,,,60,1.5
2012,5,4,15:00,UTC,0,,213,,,,,0,0.7
2012,5,4,16:00,UTC,0,,118,,,,,0,0.2
2012,5,4,17:00,UTC,0,,63,,,,,0,0.1
2012,5,4,18:00,UTC,0,,5,,,,,0,0
2012,5,4,19:00,UTC,-1,,-1,,,,,0,0
2012,5,4,20:00,UTC,0,,-2,,,,,0,0
2012,5,4,21:00,UTC,-1,,-1,,,,,0,0
2012,5,4,22:00,UTC,-1,,-1,,,,,0,0
2012,5,4,23:00,UTC,0,,0,,,,,0,0
2012,5,5,00:00,UTC,-1,,0,,,,,0,0
2012,5,5,01:00,UTC,0,,0,,,,,0,0
2012,5,5,02:00,UTC,0,,1,,,,,0,0
2012,5,5,03:00,UTC,-1,,2,,,,,0,0
2012,5,5,04:00,UTC,-1,,25,,,,,0,0.1
2012,5,5,05:00,UTC,0,,42,,,,,0,0.1
2012,5,5,06:00,UTC,0,,59,,,,,0,0.2
2012,5,5,07:00,UTC,0,,88,,,,,0,0.5
2012,5,5,08:00,UTC,0,,148,,,,,0,0.8
2012,5,5,09:00,UTC,0,,329,,,,,0,1.7
2012,5,5,10:00,UTC,0,,104,,,,,0,0.7
2012,5,5,11:00,UTC,1,,376,,,,,0,1.9
2012,5,5,12:00,UTC,1,,554,,,,,30,2.5
2012,5,5,13:00,UTC,2,,609,,,,,60,2.3
2012,5,5,14:00,UTC,2,,499,,,,,60,1.4
2012,5,5,15:00,UTC,1,,360,,,,,60,0.7
2012,5,5,16:00,UTC,1,,232,,,,,60,0.3
2012,5,5,17:00,UTC,0,,114,,,,,60,0.1
2012,5,5,18:00,UTC,-1,,20,,,,,0,0
2012,5,5,19:00,UTC,-1,,-1,,,,,0,0
2012,5,5,20:00,UTC,-1,,-2,,,,,0,0
2012,5,5,21:00,UTC,0,,-2,,,,,0,0
2012,5,5,22:00,UTC,-1,,-2,,,,,0,0
2012,5,5,23:00,UTC,-1,,-2,,,,,0,0
2012,5,6,00:00,UTC,-1,,-2,,,,,0,0
2012,5,6,01:00,UTC,-1,,-2,,,,,0,0
2012,5,6,02:00,UTC,-1,,3,,,,,0,0
2012,5,6,03:00,UTC,0,,59,,,,,60,0
2012,5,6,04:00,UTC,0,,176,,,,,60,0.2
2012,5,6,05:00,UTC,1,,317,,,,,60,0.5
2012,5,6,06:00,UTC,1,,407,,,,,60,1.1
2012,5,6,07:00,UTC,2,,587,,,,,60,2
2012,5,6,08:00,UTC,2,,565,,,,,60,2.6
2012,5,6,09:00,UTC,2,,771,,,,,60,3.7
2012,5,6,10:00,UTC,2,,611,,,,,60,3.4
2012,5,6,11:00,UTC,0,,223,,,,,0,1.4
2012,5,6,12:00,UTC,0,,115,,,,,0,0.7
2012,5,6,13:00,UTC,0,,113,,,,,0,0.7
2012,5,6,14:00,UTC,0,,91,,,,,0,0.5
2012,5,6,15:00,UTC,0,,63,,,,,0,0.2
2012,5,6,16:00,UTC,0,,21,,,,,0,0.1
2012,5,6,17:00,UTC,-1,,5,,,,,0,0
2012,5,6,18:00,UTC,0,,0,,,,,0,0
2012,5,6,19:00,UTC,0,,0,,,,,0,0
2012,5,6,20:00,UTC,0,,-1,,,,,0,0
2012,5,6,21:00,UTC,0,,-1,,,,,0,0
2012,5,6,22:00,UTC,0,,-1,,,,,0,0
2012,5,6,23:00,UTC,0,,0,,,,,0,0
2012,5,7,00:00,UTC,0,,-1,,,,,0,0
2012,5,7,01:00,UTC,0,,-1,,,,,0,0
2012,5,7,02:00,UTC,0,,2,,,,,0,0
2012,5,7,03:00,UTC,-1,,19,,,,,0,0
2012,5,7,04:00,UTC,0,,175,,,,,60,0.2
2012,5,7,05:00,UTC,1,,312,,,,,60,0.5
2012,5,7,06:00,UTC,1,,451,,,,,60,1.1
2012,5,7,07:00,UTC,2,,527,,,,,60,1.7
2012,5,7,08:00,UTC,2,,387,,,,,60,2
2012,5,7,09:00,UTC,1,,415,,,,,0,2.1
2012,5,7,10:00,UTC,4,,661,,,,,60,3
2012,5,7,11:00,UTC,3,,814,,,,,60,3.4
2012,5,7,12:00,UTC,3,,725,,,,,60,2.9
2012,5,7,13:00,UTC,2,,616,,,,,60,2.1
2012,5,7,14:00,UTC,1,,387,,,,,60,1.2
2012,5,7,15:00,UTC,0,,185,,,,,0,0.6
2012,5,7,16:00,UTC,-2,,264,,,,,60,0.3
2012,5,7,17:00,UTC,0,,77,,,,,0,0.1
2012,5,7,18:00,UTC,-1,,30,,,,,0,0
2012,5,7,19:00,UTC,-1,,-1,,,,,0,0
2012,5,7,20:00,UTC,-1,,-2,,,,,0,0
2012,5,7,21:00,UTC,-1,,-1,,,,,0,0
2012,5,7,22:00,UTC,0,,-1,,,,,0,0
2012,5,7,23:00,UTC,-1,,-2,,,,,0,0
2012,5,8,00:00,UTC,-1,,-1,,,,,0,0
2012,5,8,01:00,UTC,-1,,-2,,,,,0,0
2012,5,8,02:00,UTC,-1,,2,,,,,0,0
2012,5,8,03:00,UTC,0,,63,,,,,60,0
2012,5,8,04:00,UTC,0,,179,,,,,60,0.2
2012,5,8,05:00,UTC,1,,314,,,,,60,0.5
2012,5,8,06:00,UTC,1,,455,,,,,60,1
2012,5,8,07:00,UTC,2,,580,,,,,60,1.8
2012,5,8,08:00,UTC,3,,679,,,,,60,2.6
2012,5,8,09:00,UTC,3,,752,,,,,60,3.3
2012,5,8,10:00,UTC,3,,780,,,,,60,3.6
2012,5,8,11:00,UTC,3,,772,,,,,60,3.5
2012,5,8,12:00,UTC,6,,730,,,,,60,3.1
2012,5,8,13:00,UTC,2,,636,,,,,60,2.3
2012,5,8,14:00,UTC,2,,532,,,,,60,1.5
2012,5,8,15:00,UTC,2,,402,,,,,60,0.9
2012,5,8,16:00,UTC,1,,268,,,,,60,0.4
2012,5,8,17:00,UTC,0,,130,,,,,60,0.1
2012,5,8,18:00,UTC,-1,,19,,,,,0,0
2012,5,8,19:00,UTC,-1,,-1,,,,,0,0
2012,5,8,20:00,UTC,-1,,-2,,,,,0,0
2012,5,8,21:00,UTC,-1,,-2,,,,,0,0
2012,5,8,22:00,UTC,-1,,-2,,,,,0,0
2012,5,8,23:00,UTC,-1,,-2,,,,,0,0
2012,5,9,00:00,UTC,-1,,-2,,,,,0,0
2012,5,9,01:00,UTC,0,,-1,,,,,0,0
2012,5,9,02:00,UTC,-1,,3,,,,,0,0
2012,5,9,03:00,UTC,0,,72,,,,,60,0.1
2012,5,9,04:00,UTC,0,,67,,,,,0,0.1
2012,5,9,05:00,UTC,0,,166,,,,,0,0.4
2012,5,9,06:00,UTC,1,,340,,,,,10,1
2012,5,9,07:00,UTC,2,,607,,,,,60,2
2012,5,9,08:00,UTC,2,,672,,,,,60,2.9
2012,5,9,09:00,UTC,2,,740,,,,,60,3.7
2012,5,9,10:00,UTC,3,,752,,,,,60,3.9
2012,5,9,11:00,UTC,3,,757,,,,,60,3.9
2012,5,9,12:00,UTC,2,,708,,,,,60,3.4
2012,5,9,13:00,UTC,2,,630,,,,,60,2.6
2012,5,9,14:00,UTC,2,,490,,,,,60,1.6
2012,5,9,15:00,UTC,1,,338,,,,,60,0.9
2012,5,9,16:00,UTC,0,,253,,,,,60,0.4
2012,5,9,17:00,UTC,0,,113,,,,,60,0.1
2012,5,9,18:00,UTC,-1,,31,,,,,0,0
2012,5,9,19:00,UTC,0,,-1,,,,,0,0
2012,5,9,20:00,UTC,0,,-2,,,,,0,0
2012,5,9,21:00,UTC,-1,,-2,,,,,0,0
2012,5,9,22:00,UTC,-1,,-2,,,,,0,0
2012,5,9,23:00,UTC,0,,-1,,,,,0,0
2012,5,10,00:00,UTC,0,,-1,,,,,0,0
2012,5,10,01:00,UTC,-1,,-2,,,,,0,0
2012,5,10,02:00,UTC,-1,,5,,,,,0,0
2012,5,10,03:00,UTC,0,,37,,,,,0,0
2012,5,10,04:00,UTC,-1,,51,,,,,0,0.1
2012,5,10,05:00,UTC,0,,266,,,,,50,0.5
2012,5,10,06:00,UTC,0,,157,,,,,0,0.6
2012,5,10,07:00,UTC,0,,157,,,,,0,0.8
2012,5,10,08:00,UTC,0,,75,,,,,0,0.4
2012,5,10,09:00,UTC,0,,90,,,,,0,0.6
2012,5,10,10:00,UTC,2,,693,,,,,60,3.6
2012,5,10,11:00,UTC,2,,623,,,,,60,3.3
2012,5,10,12:00,UTC,2,,708,,,,,60,3.4
2012,5,10,13:00,UTC,2,,677,,,,,60,2.7
2012,5,10,14:00,UTC,1,,483,,,,,60,1.7
2012,5,10,15:00,UTC,2,,453,,,,,60,1
2012,5,10,16:00,UTC,0,,194,,,,,60,0.4
2012,5,10,17:00,UTC,0,,103,,,,,0,0.1
2012,5,10,18:00,UTC,-1,,20,,,,,0,0
2012,5,10,19:00,UTC,0,,0,,,,,0,0
2012,5,10,20:00,UTC,-1,,-1,,,,,0,0
2012,5,10,21:00,UTC,-1,,-1,,,,,0,0
2012,5,10,22:00,UTC,0,,0,,,,,0,0
2012,5,10,23:00,UTC,0,,0,,,,,0,0
2012,5,11,00:00,UTC,1,,0,,,,,0,0
2012,5,11,01:00,UTC,0,,0,,,,,0,0
2012,5,11,02:00,UTC,0,,1,,,,,0,0
2012,5,11,03:00,UTC,-1,,6,,,,,0,0
2012,5,11,04:00,UTC,-1,,5,,,,,0,0
2012,5,11,05:00,UTC,0,,25,,,,,0,0.1
2012,5,11,06:00,UTC,-1,,39,,,,,0,0.2
2012,5,11,07:00,UTC,0,,27,,,,,0,0.1
2012,5,11,08:00,UTC,0,,119,,,,,0,0.8
2012,5,11,09:00,UTC,0,,168,,,,,0,1.1
2012,5,11,10:00,UTC,1,,479,,,,,0,2.9
2012,5,11,11:00,UTC,1,,402,,,,,0,2.4
2012,5,11,12:00,UTC,1,,283,,,,,0,1.6
2012,5,11,13:00,UTC,1,,343,,,,,0,1.7
2012,5,11,14:00,UTC,0,,47,,,,,0,0.3
2012,5,11,15:00,UTC,-1,,67,,,,,0,0.3
2012,5,11,16:00,UTC,-1,,30,,,,,0,0.1
2012,5,11,17:00,UTC,-1,,4,,,,,0,0
2012,5,11,18:00,UTC,0,,9,,,,,0,0
2012,5,11,19:00,UTC,0,,1,,,,,0,0
2012,5,11,20:00,UTC,-1,,0,,,,,0,0
2012,5,11,21:00,UTC,-1,,0,,,,,0,0
2012,5,11,22:00,UTC,-1,,0,,,,,0,0
2012,5,11,23:00,UTC,-1,,-1,,,,,0,0
2012,5,12,00:00,UTC,0,,-1,,,,,0,0
2012,5,12,01:00,UTC,-1,,-1,,,,,0,0
2012,5,12,02:00,UTC,0,,2,,,,,0,0
2012,5,12,03:00,UTC,0,,16,,,,,0,0
2012,5,12,04:00,UTC,0,,88,,,,,0,0.2
2012,5,12,05:00,UTC,1,,378,,,,,60,0.6
2012,5,12,06:00,UTC,0,,298,,,,,10,0.8
2012,5,12,07:00,UTC,-2,,283,,,,,0,1
2012,5,12,08:00,UTC,0,,243,,,,,0,1.2
2012,5,12,09:00,UTC,0,,178,,,,,0,1.1
2012,5,12,10:00,UTC,-5,,214,,,,,0,1.2
2012,5,12,11:00,UTC,0,,77,,,,,0,0.5
2012,5,12,12:00,UTC,0,,116,,,,,0,0.7
2012,5,12,13:00,UTC,0,,329,,,,,0,1.6
2012,5,12,14:00,UTC,0,,333,,,,,0,1.2
